FFQ	19	0	0	0	0	0	0	0	0	0	0	0	2060	0	0	0	0	0	0	0	0	0	0	0	0	0	6371	0	0	0	0	0	0	0	0	0	0	0	378303	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	2130	0	0	0	0	0	0	0	0	0	0	0	0	0	6212	0	0	0	0	0	0	0	0	0	0	0	378392	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	2075	0	0	0	0	0	0	0	0	0	0	0	0	0	6231	0	0	0	0	0	0	0	0	0	0	0	378428	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	2041	0	0	0	0	0	0	0	0	0	0	0	0	0	6223	0	0	0	0	0	0	0	0	0	0	0	378470	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	2082	0	0	0	0	0	0	0	0	0	0	0	0	0	6537	0	0	0	0	0	0	0	0	0	0	0	378115	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	2285	0	0	0	0	0	0	0	0	0	0	0	0	0	7461	0	0	0	0	0	0	0	0	0	0	0	376988	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	2221	0	0	0	0	0	0	0	0	0	0	0	0	0	6644	0	0	0	0	0	0	0	0	0	0	0	377869	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	2437	0	0	0	0	0	0	0	0	0	0	0	0	0	7224	0	0	0	0	0	0	0	0	0	0	0	377073	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	2607	0	0	0	0	0	0	0	0	0	0	0	0	0	7055	0	0	0	0	0	0	0	0	0	0	0	377072	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	2600	0	0	0	0	0	0	0	0	0	0	0	0	0	6738	0	0	0	0	0	0	0	0	0	0	0	377396	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	2520	0	0	0	0	0	0	0	0	0	0	0	0	0	6898	0	0	0	0	0	0	0	0	0	0	0	377316	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	2613	0	0	0	0	0	0	0	0	0	0	0	0	0	7306	0	0	0	0	0	0	0	0	0	0	0	376815	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	2461	0	0	0	0	0	0	0	0	0	0	0	0	0	6937	0	0	0	0	0	0	0	0	0	0	0	377336	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	2565	0	0	0	0	0	0	0	0	0	0	0	0	0	7437	0	0	0	0	0	0	0	0	0	0	0	376732	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	2680	0	0	0	0	0	0	0	0	0	0	0	0	0	6762	0	0	0	0	0	0	0	0	0	0	0	377292	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	2786	0	0	0	0	0	0	0	0	0	0	0	0	0	6545	0	0	0	0	0	0	0	0	0	0	0	377403	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	2807	0	0	0	0	0	0	0	0	0	0	0	0	0	7080	0	0	0	0	0	0	0	0	0	0	0	376847	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	2783	0	0	0	0	0	0	0	0	0	0	0	0	0	7459	0	0	0	0	0	0	0	0	0	0	0	376492	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	2782	0	0	0	0	0	0	0	0	0	0	0	0	0	7290	0	0	0	0	0	0	0	0	0	0	0	376662	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	3034	0	0	0	0	0	0	0	0	0	0	0	0	0	7744	0	0	0	0	0	0	0	0	0	0	0	375956	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	4315	0	0	0	0	0	0	0	0	0	0	0	0	0	7878	0	0	0	0	0	0	0	0	0	0	0	374541	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	6324	0	0	0	0	0	0	0	0	0	0	0	0	0	7714	0	0	0	0	0	0	0	0	0	0	0	372696	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	6670	0	0	0	0	0	0	0	0	0	0	0	0	0	8314	0	0	0	0	0	0	0	0	0	0	0	371750	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	7239	0	0	0	0	0	0	0	0	0	0	0	0	0	8758	0	0	0	0	0	0	0	0	0	0	0	370737	0
FFQ	43	0	0	5	0	0	0	0	0	0	0	0	7914	0	0	0	0	0	0	0	0	0	0	0	0	0	9120	0	0	0	0	0	0	0	0	0	0	0	369695	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	6573	0	0	0	0	0	0	0	0	0	0	0	0	0	9305	0	0	0	0	0	0	0	0	0	0	0	370856	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	5181	0	0	0	0	0	0	0	0	0	0	0	0	0	8909	0	0	0	0	0	0	0	0	0	0	0	372644	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	3817	0	0	0	0	0	0	0	0	0	0	0	0	0	8516	0	0	0	0	0	0	0	0	0	0	0	374401	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	3737	0	0	0	0	0	0	0	0	0	0	0	0	0	9094	0	0	0	0	0	0	0	0	0	0	0	373903	0
FFQ	48	0	0	2	0	0	0	0	0	0	0	0	3200	0	0	0	0	0	0	0	0	0	0	0	0	0	8570	0	0	0	0	0	0	0	0	0	0	0	374962	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	2873	0	0	0	0	0	0	0	0	0	0	0	0	0	7967	0	0	0	0	0	0	0	0	0	0	0	375894	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	2853	0	0	0	0	0	0	0	0	0	0	0	0	0	7365	0	0	0	0	0	0	0	0	0	0	0	376516	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	3040	0	0	0	0	0	0	0	0	0	0	0	0	0	7256	0	0	0	0	0	0	0	0	0	0	0	376438	0
FFQ	52	0	0	1	0	0	0	0	0	0	0	0	2798	0	0	0	0	0	0	0	0	0	0	0	0	0	6461	0	0	0	0	0	0	0	0	0	0	0	377474	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	2999	0	0	0	0	0	0	0	0	0	0	0	0	0	6872	0	0	0	0	0	0	0	0	0	0	0	376863	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	2973	0	0	0	0	0	0	0	0	0	0	0	0	0	7062	0	0	0	0	0	0	0	0	0	0	0	376699	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	2979	0	0	0	0	0	0	0	0	0	0	0	0	0	7375	0	0	0	0	0	0	0	0	0	0	0	376380	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	2828	0	0	0	0	0	0	0	0	0	0	0	0	0	7604	0	0	0	0	0	0	0	0	0	0	0	376302	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	3070	0	0	0	0	0	0	0	0	0	0	0	0	0	7650	0	0	0	0	0	0	0	0	0	0	0	376014	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	2944	0	0	0	0	0	0	0	0	0	0	0	0	0	7999	0	0	0	0	0	0	0	0	0	0	0	375791	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	3319	0	0	0	0	0	0	0	0	0	0	0	0	0	8672	0	0	0	0	0	0	0	0	0	0	0	374743	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	3990	0	0	0	0	0	0	0	0	0	0	0	0	0	8169	0	0	0	0	0	0	0	0	0	0	0	374575	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	4261	0	0	0	0	0	0	0	0	0	0	0	0	0	8087	0	0	0	0	0	0	0	0	0	0	0	374386	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	4179	0	0	0	0	0	0	0	0	0	0	0	0	0	7719	0	0	0	0	0	0	0	0	0	0	0	374836	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	4194	0	0	0	0	0	0	0	0	0	0	0	0	0	8816	0	0	0	0	0	0	0	0	0	0	0	373724	0
FFQ	64	0	0	0	0	0	0	0	0	0	0	0	3727	0	0	0	0	0	0	0	0	0	0	0	0	0	8676	0	0	0	0	0	0	0	0	0	0	0	374331	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	3412	0	0	0	0	0	0	0	0	0	0	0	0	0	8746	0	0	0	0	0	0	0	0	0	0	0	374576	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	3270	0	0	0	0	0	0	0	0	0	0	0	0	0	8534	0	0	0	0	0	0	0	0	0	0	0	374930	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	3265	0	0	0	0	0	0	0	0	0	0	0	0	0	8589	0	0	0	0	0	0	0	0	0	0	0	374880	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	3230	0	0	0	0	0	0	0	0	0	0	0	0	0	8636	0	0	0	0	0	0	0	0	0	0	0	374868	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	3329	0	0	0	0	0	0	0	0	0	0	0	0	0	8357	0	0	0	0	0	0	0	0	0	0	0	375048	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	3673	0	0	0	0	0	0	0	0	0	0	0	0	0	8972	0	0	0	0	0	0	0	0	0	0	0	374089	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	4241	0	0	0	0	0	0	0	0	0	0	0	0	0	8654	0	0	0	0	0	0	0	0	0	0	0	373839	0
FFQ	72	0	0	0	0	0	0	0	0	0	0	0	5064	0	0	0	0	0	0	0	0	0	0	0	0	0	9811	0	0	0	0	0	0	0	0	0	0	0	371859	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	4599	0	0	0	0	0	0	0	0	0	0	0	0	0	8965	0	0	0	0	0	0	0	0	0	0	0	373170	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	4246	0	0	0	0	0	0	0	0	0	0	0	0	0	8956	0	0	0	0	0	0	0	0	0	0	0	373532	0
FFQ	75	0	0	4	0	0	0	0	0	0	0	0	3830	0	0	0	0	0	0	0	0	0	0	0	0	0	9763	0	0	0	0	0	0	0	0	0	0	0	373137	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	3784	0	0	0	0	0	0	0	0	0	0	0	0	0	9497	0	0	0	0	0	0	0	0	0	0	0	373453	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	4136	0	0	0	0	0	0	0	0	0	0	0	0	0	9773	0	0	0	0	0	0	0	0	0	0	0	372825	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	3814	0	0	0	0	0	0	0	0	0	0	0	0	0	9576	0	0	0	0	0	0	0	0	0	0	0	373344	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	3468	0	0	0	0	0	0	0	0	0	0	0	0	0	9140	0	0	0	0	0	0	0	0	0	0	0	374126	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	3517	0	0	0	0	0	0	0	0	0	0	0	0	0	9348	0	0	0	0	0	0	0	0	0	0	0	373869	0
FFQ	81	0	0	0	0	0	0	0	0	0	0	0	3426	0	0	0	0	0	0	0	0	0	0	0	0	0	9189	0	0	0	0	0	0	0	0	0	0	0	374119	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	3516	0	0	0	0	0	0	0	0	0	0	0	0	0	8955	0	0	0	0	0	0	0	0	0	0	0	374263	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	3570	0	0	0	0	0	0	0	0	0	0	0	0	0	9302	0	0	0	0	0	0	0	0	0	0	0	373862	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	3511	0	0	0	0	0	0	0	0	0	0	0	0	0	9196	0	0	0	0	0	0	0	0	0	0	0	374027	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	3664	0	0	0	0	0	0	0	0	0	0	0	0	0	9495	0	0	0	0	0	0	0	0	0	0	0	373575	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	3742	0	0	0	0	0	0	0	0	0	0	0	0	0	9887	0	0	0	0	0	0	0	0	0	0	0	373105	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	3856	0	0	0	0	0	0	0	0	0	0	0	0	0	9702	0	0	0	0	0	0	0	0	0	0	0	373176	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	3922	0	0	0	0	0	0	0	0	0	0	0	0	0	10206	0	0	0	0	0	0	0	0	0	0	0	372606	0
FFQ	89	0	0	0	0	0	0	0	0	0	0	0	3827	0	0	0	0	0	0	0	0	0	0	0	0	0	9989	0	0	0	0	0	0	0	0	0	0	0	372918	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	3840	0	0	0	0	0	0	0	0	0	0	0	0	0	10050	0	0	0	0	0	0	0	0	0	0	0	372844	0
FFQ	91	0	0	0	0	0	0	0	0	0	0	0	3675	0	0	0	0	0	0	0	0	0	0	0	0	0	9468	0	0	0	0	0	0	0	0	0	0	0	373591	0
FFQ	92	0	0	0	0	0	0	0	0	0	0	0	4074	0	0	0	0	0	0	0	0	0	0	0	0	0	10857	0	0	0	0	0	0	0	0	0	0	0	371803	0
FFQ	93	0	0	0	0	0	0	0	0	0	0	0	3887	0	0	0	0	0	0	0	0	0	0	0	0	0	10669	0	0	0	0	0	0	0	0	0	0	0	372178	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	3756	0	0	0	0	0	0	0	0	0	0	0	0	0	9744	0	0	0	0	0	0	0	0	0	0	0	373234	0
FFQ	95	0	0	0	0	0	0	0	0	0	0	0	3444	0	0	0	0	0	0	0	0	0	0	0	0	0	9638	0	0	0	0	0	0	0	0	0	0	0	373652	0
FFQ	96	0	0	0	0	0	0	0	0	0	0	0	3671	0	0	0	0	0	0	0	0	0	0	0	0	0	9800	0	0	0	0	0	0	0	0	0	0	0	373263	0
FFQ	97	0	0	0	0	0	0	0	0	0	0	0	3524	0	0	0	0	0	0	0	0	0	0	0	0	0	9942	0	0	0	0	0	0	0	0	0	0	0	373268	0
FFQ	98	0	0	0	0	0	0	0	0	0	0	0	3626	0	0	0	0	0	0	0	0	0	0	0	0	0	9711	0	0	0	0	0	0	0	0	0	0	0	373397	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	3821	0	0	0	0	0	0	0	0	0	0	0	0	0	9778	0	0	0	0	0	0	0	0	0	0	0	373135	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	3680	0	0	0	0	0	0	0	0	0	0	0	0	0	9700	0	0	0	0	0	0	0	0	0	0	0	373354	0
FFQ	101	0	0	0	0	0	0	0	0	0	0	0	3627	0	0	0	0	0	0	0	0	0	0	0	0	0	10037	0	0	0	0	0	0	0	0	0	0	0	373070	0
FFQ	102	0	0	0	0	0	0	0	0	0	0	0	3943	0	0	0	0	0	0	0	0	0	0	0	0	0	10747	0	0	0	0	0	0	0	0	0	0	0	372044	0
FFQ	103	0	0	0	0	0	0	0	0	0	0	0	4176	0	0	0	0	0	0	0	0	0	0	0	0	0	10999	0	0	0	0	0	0	0	0	0	0	0	371559	0
FFQ	104	0	0	0	0	0	0	0	0	0	0	0	3905	0	0	0	0	0	0	0	0	0	0	0	0	0	10321	0	0	0	0	0	0	0	0	0	0	0	372508	0
FFQ	105	0	0	0	0	0	0	0	0	0	0	0	3940	0	0	0	0	0	0	0	0	0	0	0	0	0	10275	0	0	0	0	0	0	0	0	0	0	0	372519	0
FFQ	106	0	0	0	0	0	0	0	0	0	0	0	4090	0	0	0	0	0	0	0	0	0	0	0	0	0	10855	0	0	0	0	0	0	0	0	0	0	0	371789	0
FFQ	107	0	0	0	0	0	0	0	0	0	0	0	4309	0	0	0	0	0	0	0	0	0	0	0	0	0	11418	0	0	0	0	0	0	0	0	0	0	0	371007	0
FFQ	108	0	0	0	0	0	0	0	0	0	0	0	5150	0	0	0	0	0	0	0	0	0	0	0	0	0	12513	0	0	0	0	0	0	0	0	0	0	0	369071	0
FFQ	109	0	0	0	0	0	0	0	0	0	0	0	4853	0	0	0	0	0	0	0	0	0	0	0	0	0	11843	0	0	0	0	0	0	0	0	0	0	0	370038	0
FFQ	110	0	0	0	0	0	0	0	0	0	0	0	4690	0	0	0	0	0	0	0	0	0	0	0	0	0	11923	0	0	0	0	0	0	0	0	0	0	0	370121	0
FFQ	111	0	0	0	0	0	0	0	0	0	0	0	4252	0	0	0	0	0	0	0	0	0	0	0	0	0	10719	0	0	0	0	0	0	0	0	0	0	0	371763	0
FFQ	112	0	0	0	0	0	0	0	0	0	0	0	4164	0	0	0	0	0	0	0	0	0	0	0	0	0	10382	0	0	0	0	0	0	0	0	0	0	0	372188	0
FFQ	113	0	0	0	0	0	0	0	0	0	0	0	4889	0	0	0	0	0	0	0	0	0	0	0	0	0	12025	0	0	0	0	0	0	0	0	0	0	0	369820	0
FFQ	114	0	0	0	0	0	0	0	0	0	0	0	5094	0	0	0	0	0	0	0	0	0	0	0	0	0	12437	0	0	0	0	0	0	0	0	0	0	0	369203	0
FFQ	115	0	0	0	0	0	0	0	0	0	0	0	4564	0	0	0	0	0	0	0	0	0	0	0	0	0	11059	0	0	0	0	0	0	0	0	0	0	0	371111	0
FFQ	116	0	0	0	0	0	0	0	0	0	0	0	4723	0	0	0	0	0	0	0	0	0	0	0	0	0	11772	0	0	0	0	0	0	0	0	0	0	0	370239	0
FFQ	117	0	0	0	0	0	0	0	0	0	0	0	5309	0	0	0	0	0	0	0	0	0	0	0	0	0	12565	0	0	0	0	0	0	0	0	0	0	0	368860	0
FFQ	118	0	0	0	0	0	0	0	0	0	0	0	5439	0	0	0	0	0	0	0	0	0	0	0	0	0	12344	0	0	0	0	0	0	0	0	0	0	0	368951	0
FFQ	119	0	0	0	0	0	0	0	0	0	0	0	5255	0	0	0	0	0	0	0	0	0	0	0	0	0	12883	0	0	0	0	0	0	0	0	0	0	0	368596	0
FFQ	120	0	0	0	0	0	0	0	0	0	0	0	5380	0	0	0	0	0	0	0	0	0	0	0	0	0	12832	0	0	0	0	0	0	0	0	0	0	0	368522	0
FFQ	121	0	0	0	0	0	0	0	0	0	0	0	4938	0	0	0	0	0	0	0	0	0	0	0	0	0	12358	0	0	0	0	0	0	0	0	0	0	0	369438	0
FFQ	122	0	0	0	0	0	0	0	0	0	0	0	4978	0	0	0	0	0	0	0	0	0	0	0	0	0	12559	0	0	0	0	0	0	0	0	0	0	0	369197	0
FFQ	123	0	0	0	0	0	0	0	0	0	0	0	5671	0	0	0	0	0	0	0	0	0	0	0	0	0	13320	0	0	0	0	0	0	0	0	0	0	0	367743	0
FFQ	124	0	0	0	0	0	0	0	0	0	0	0	5427	0	0	0	0	0	0	0	0	0	0	0	0	0	13218	0	0	0	0	0	0	0	0	0	0	0	368089	0
FFQ	125	0	0	0	0	0	0	0	0	0	0	0	5297	0	0	0	0	0	0	0	0	0	0	0	0	0	13624	0	0	0	0	0	0	0	0	0	0	0	367813	0
FFQ	126	0	0	0	0	0	0	0	0	0	0	0	5822	0	0	0	0	0	0	0	0	0	0	0	0	0	14464	0	0	0	0	0	0	0	0	0	0	0	366448	0
FFQ	127	0	0	0	0	0	0	0	0	0	0	0	4986	0	0	0	0	0	0	0	0	0	0	0	0	0	12958	0	0	0	0	0	0	0	0	0	0	0	368790	0
FFQ	128	0	0	22	0	0	0	0	0	0	0	0	5332	0	0	0	0	0	0	0	0	0	0	0	0	0	14097	0	0	0	0	0	0	0	0	0	0	0	367283	0
FFQ	129	0	0	0	0	0	0	0	0	0	0	0	5754	0	0	0	0	0	0	0	0	0	0	0	0	0	14088	0	0	0	0	0	0	0	0	0	0	0	366892	0
FFQ	130	0	0	0	0	0	0	0	0	0	0	0	5523	0	0	0	0	0	0	0	0	0	0	0	0	0	13871	0	0	0	0	0	0	0	0	0	0	0	367340	0
FFQ	131	0	0	0	0	0	0	0	0	0	0	0	5411	0	0	0	0	0	0	0	0	0	0	0	0	0	13589	0	0	0	0	0	0	0	0	0	0	0	367734	0
FFQ	132	0	0	0	0	0	0	0	0	0	0	0	5404	0	0	0	0	0	0	0	0	0	0	0	0	0	13395	0	0	0	0	0	0	0	0	0	0	0	367935	0
FFQ	133	0	0	0	0	0	0	0	0	0	0	0	5335	0	0	0	0	0	0	0	0	0	0	0	0	0	13867	0	0	0	0	0	0	0	0	0	0	0	367532	0
FFQ	134	0	0	0	0	0	0	0	0	0	0	0	5523	0	0	0	0	0	0	0	0	0	0	0	0	0	13609	0	0	0	0	0	0	0	0	0	0	0	367602	0
FFQ	135	0	0	0	0	0	0	0	0	0	0	0	5674	0	0	0	0	0	0	0	0	0	0	0	0	0	14102	0	0	0	0	0	0	0	0	0	0	0	366958	0
FFQ	136	0	0	0	0	0	0	0	0	0	0	0	6266	0	0	0	0	0	0	0	0	0	0	0	0	0	15260	0	0	0	0	0	0	0	0	0	0	0	365208	0
FFQ	137	0	0	0	0	0	0	0	0	0	0	0	6538	0	0	0	0	0	0	0	0	0	0	0	0	0	15777	0	0	0	0	0	0	0	0	0	0	0	364419	0
FFQ	138	0	0	0	0	0	0	0	0	0	0	0	6887	0	0	0	0	0	0	0	0	0	0	0	0	0	16844	0	0	0	0	0	0	0	0	0	0	0	363003	0
FFQ	139	0	0	0	0	0	0	0	0	0	0	0	7893	0	0	0	0	0	0	0	0	0	0	0	0	0	18455	0	0	0	0	0	0	0	0	0	0	0	360386	0
FFQ	140	0	0	0	0	0	0	0	0	0	0	0	7760	0	0	0	0	0	0	0	0	0	0	0	0	0	17684	0	0	0	0	0	0	0	0	0	0	0	361290	0
FFQ	141	0	0	0	0	0	0	0	0	0	0	0	6950	0	0	0	0	0	0	0	0	0	0	0	0	0	17974	0	0	0	0	0	0	0	0	0	0	0	361810	0
FFQ	142	0	0	0	0	0	0	0	0	0	0	0	7019	0	0	0	0	0	0	0	0	0	0	0	0	0	17395	0	0	0	0	0	0	0	0	0	0	0	362320	0
FFQ	143	0	0	0	0	0	0	0	0	0	0	0	6726	0	0	0	0	0	0	0	0	0	0	0	0	0	16287	0	0	0	0	0	0	0	0	0	0	0	363717	0
FFQ	144	0	0	0	0	0	0	0	0	0	0	0	6936	0	0	0	0	0	0	0	0	0	0	0	0	0	16654	0	0	0	0	0	0	0	0	0	0	0	362867	0
FFQ	145	0	0	0	0	0	0	0	0	0	0	0	7730	0	0	0	0	0	0	0	0	0	0	0	0	0	18150	0	0	0	0	0	0	0	0	0	0	0	360353	0
FFQ	146	0	0	0	0	0	0	0	0	0	0	0	6925	0	0	0	0	0	0	0	0	0	0	0	0	0	16789	0	0	0	0	0	0	0	0	0	0	0	361849	0
FFQ	147	0	0	0	0	0	0	0	0	0	0	0	7047	0	0	0	0	0	0	0	0	0	0	0	0	0	16570	0	0	0	0	0	0	0	0	0	0	0	359403	0
FFQ	148	0	0	0	0	0	0	0	0	0	0	0	6816	0	0	0	0	0	0	0	0	0	0	0	0	0	16164	0	0	0	0	0	0	0	0	0	0	0	349371	0
